    6.81249   0.01734   0.14463
   15.10241   0.00795   0.06602
    8.47954   0.01409   0.11738
   24.52666   0.00491   0.04073
    6.34678   0.01876   0.15662
   31.68291   0.00380   0.03153
   35.77639   0.00337   0.02788
    9.64700   0.01237   0.10294
   25.10850   0.00480   0.03981
   36.99389   0.00326   0.02701
   21.74614   0.00554   0.04597
   33.17977   0.00364   0.03013
   21.73188   0.00554   0.04594
   12.70674   0.00945   0.07855
   19.74701   0.00609   0.05053
    5.91950   0.02011   0.16795
   18.89785   0.00638   0.05289
   19.84533   0.00605   0.05020
   19.25894   0.00626   0.05192
    6.85747   0.01747   0.14577
   27.56675   0.00437   0.03625
   33.36292   0.00362   0.02996
   23.45847   0.00514   0.04262
   28.61960   0.00421   0.03492
   35.83579   0.00337   0.02790
   11.92404   0.01003   0.08335
   20.63991   0.00582   0.04824
   56.50507   0.00214   0.01768
    1.77250   0.06588   0.56274
   39.62587   0.00304   0.02522
    7.71101   0.01541   0.12846
   45.17889   0.00267   0.02212
    8.05484   0.01479   0.12323
   21.03762   0.00573   0.04752
   13.02014   0.00923   0.07668
    4.51629   0.02641   0.22129
    9.54927   0.01256   0.10453
   15.77832   0.00760   0.06312
   15.00288   0.00801   0.06651
    5.71629   0.02065   0.17253
    4.00069   0.02941   0.24682
    7.91754   0.01512   0.12600
   34.79011   0.00347   0.02873
   43.02150   0.00280   0.02321
   10.06266   0.01188   0.09887
    7.41877   0.01612   0.13436
   13.64598   0.00880   0.07309
    4.39597   0.02655   0.22248
    5.17046   0.02269   0.18977
    0.49914   0.20438   1.85848
    4.94960   0.02388   0.19986
    4.89279   0.02413   0.20196
   19.40491   0.00618   0.05129
    8.34218   0.01431   0.11921
   23.32431   0.00515   0.04268
   11.67837   0.01028   0.08545
    1.15938   0.09672   0.83838
   18.57696   0.00649   0.05382
   10.62260   0.01123   0.09340
   48.44031   0.00249   0.02064
   42.52106   0.00284   0.02350
   30.69695   0.00392   0.03248
   26.41600   0.00456   0.03783
   16.72266   0.00718   0.05961
    5.67049   0.02088   0.17450
    4.62211   0.02526   0.21155
   35.30205   0.00342   0.02833
   55.50218   0.00218   0.01801
   13.28060   0.00906   0.07527
   48.80420   0.00247   0.02049
   16.75495   0.00717   0.05953
    5.27194   0.02256   0.18869
    6.49648   0.01811   0.15114
    9.88567   0.01215   0.10107
   37.38639   0.00322   0.02670
   37.12139   0.00325   0.02690
   10.96721   0.01092   0.09084
   40.03046   0.00301   0.02496
    2.14677   0.05295   0.44947
   31.66583   0.00381   0.03156
   10.15809   0.01178   0.09803
    1.93202   0.05987   0.50993
   35.45382   0.00340   0.02818
   43.40015   0.00278   0.02303
   15.65929   0.00767   0.06370
   16.66620   0.00723   0.05999
   62.75087   0.00192   0.01593
   91.37735   0.00132   0.01094
   25.04801   0.00481   0.03984
   44.83649   0.00269   0.02228
    8.60409   0.01392   0.11588
   13.44488   0.00892   0.07408
   46.86127   0.00258   0.02134
   14.37258   0.00834   0.06929
   27.43212   0.00439   0.03637
    3.10482   0.03797   0.31996
   10.72625   0.01110   0.09226
   38.66122   0.00312   0.02586
   41.38345   0.00292   0.02414
   15.93622   0.00753   0.06250
   50.08814   0.00241   0.01995
   12.28753   0.00975   0.08101
   14.75111   0.00815   0.06768
    2.99582   0.03867   0.32602
   15.58088   0.00771   0.06405
    0.61365   0.17512   1.57268
    2.24966   0.05035   0.42687
   15.67896   0.00763   0.06331
   25.02910   0.00482   0.03995
    8.16688   0.01456   0.12133
   20.65529   0.00581   0.04818
    0.31464   0.29017   2.72838
   18.18622   0.00662   0.05495
   51.14511   0.00236   0.01955
    4.29366   0.02768   0.23205
    3.67667   0.03206   0.26939
    3.75043   0.03139   0.26368
    7.30468   0.01634   0.13623
   27.76547   0.00434   0.03595
   12.62863   0.00950   0.07897
    2.89701   0.04050   0.34168
   42.33990   0.00285   0.02360
    8.62987   0.01385   0.11534
    2.29221   0.04903   0.41543
   34.28539   0.00352   0.02916
   63.79180   0.00189   0.01567
    5.13844   0.02309   0.19316
   17.17859   0.00699   0.05804
   12.25060   0.00979   0.08133
   37.83487   0.00319   0.02641
   41.32310   0.00292   0.02420
   36.24005   0.00333   0.02759
   17.94060   0.00672   0.05573
   35.70430   0.00338   0.02796
   53.80578   0.00224   0.01857
   44.90276   0.00268   0.02223
   27.12078   0.00444   0.03684
    4.88573   0.02427   0.20311
   45.79026   0.00263   0.02181
   12.08194   0.00992   0.08243
   23.63300   0.00510   0.04231
    8.74599   0.01355   0.11280
   92.80105   0.00130   0.01077
   73.60217   0.00164   0.01359
    8.92466   0.01343   0.11184
   10.31464   0.01163   0.09678
    4.63685   0.02562   0.21460
   24.45423   0.00493   0.04087
   21.40102   0.00563   0.04672
   64.49160   0.00187   0.01550
   49.21486   0.00245   0.02032
   16.49738   0.00730   0.06060
   11.69718   0.01024   0.08514
   30.08708   0.00400   0.03318
    4.09786   0.02905   0.24370
   36.57682   0.00330   0.02733
    4.02171   0.02890   0.24249
   10.10859   0.01187   0.09875
    6.37989   0.01847   0.15419
   38.23625   0.00315   0.02610
   13.35445   0.00900   0.07474
    7.04686   0.01691   0.14101
   14.41043   0.00830   0.06893
    5.15292   0.02310   0.19327
   25.33519   0.00476   0.03945
   11.14986   0.01072   0.08913
    9.40780   0.01274   0.10607
   31.55469   0.00382   0.03168
   13.34344   0.00901   0.07484
   20.94471   0.00574   0.04764
   21.98183   0.00548   0.04544
   11.31435   0.01053   0.08756
   42.73173   0.00283   0.02340
    1.11174   0.10003   0.86840
   17.19895   0.00700   0.05809
   11.99238   0.00997   0.08290
    4.15320   0.02804   0.23516
   11.39367   0.01052   0.08748
   20.52466   0.00587   0.04872
    7.75413   0.01536   0.12804
   15.20701   0.00786   0.06524
    2.11092   0.05522   0.46922
   17.69081   0.00680   0.05640
    8.84668   0.01352   0.11252
    2.13455   0.05263   0.44672
   27.71908   0.00434   0.03599
   46.54802   0.00259   0.02148
   22.19924   0.00543   0.04502
   37.54602   0.00321   0.02659
   42.60016   0.00283   0.02347
    1.10300   0.10279   0.89346
    2.82206   0.04149   0.35024
   22.45138   0.00537   0.04453
   52.45915   0.00230   0.01904
    9.12042   0.01302   0.10839
    7.86077   0.01523   0.12691
   18.34098   0.00654   0.05428
    5.42208   0.02187   0.18286
    8.94224   0.01339   0.11146
    9.25824   0.01294   0.10771
    1.79163   0.06310   0.53824
    5.80320   0.02054   0.17165
   23.48071   0.00513   0.04252
   34.20248   0.00352   0.02919
   71.89285   0.00168   0.01390
   13.20831   0.00910   0.07562
   48.15299   0.00251   0.02076
   15.82570   0.00758   0.06295
   11.52811   0.01039   0.08640
   20.87373   0.00578   0.04791
    7.48123   0.01596   0.13302
   22.96823   0.00524   0.04343
    4.72684   0.02518   0.21082
   18.35473   0.00656   0.05441
    8.72672   0.01375   0.11453
   45.84129   0.00263   0.02178
    7.07097   0.01680   0.14011
   34.14297   0.00353   0.02926
   54.28884   0.00222   0.01842
    6.92421   0.01725   0.14389
   27.68889   0.00436   0.03611
   21.72491   0.00554   0.04593
   50.36782   0.00240   0.01984
   18.68203   0.00645   0.05347
    8.26465   0.01438   0.11976
   11.50180   0.01036   0.08609
   10.94371   0.01096   0.09118
   17.91510   0.00671   0.05567
    5.36687   0.02200   0.18390
   34.00972   0.00355   0.02938
    0.94809   0.11765   1.02972
   50.73164   0.00238   0.01970
   10.34130   0.01158   0.09632
   25.68490   0.00469   0.03884
   46.53543   0.00259   0.02149
   24.85856   0.00485   0.04016
    3.84243   0.03034   0.25471
   19.16429   0.00628   0.05209
   23.27989   0.00518   0.04294
    2.67025   0.04394   0.37137
    4.41015   0.02700   0.22631
   39.62412   0.00304   0.02522
   42.89194   0.00281   0.02330
   17.81558   0.00674   0.05591
   10.68571   0.01120   0.09312
   15.38114   0.00778   0.06461
    8.22516   0.01459   0.12155
   11.81256   0.01014   0.08429
   58.78270   0.00205   0.01700
   40.67715   0.00297   0.02457
   24.48158   0.00492   0.04081
   29.52077   0.00408   0.03379
   13.74504   0.00875   0.07267
   36.62881   0.00329   0.02725
   14.35407   0.00836   0.06939
   18.58681   0.00647   0.05371
    8.55590   0.01398   0.11642
    2.34880   0.04790   0.40563
    1.49773   0.07333   0.62863
   36.82594   0.00328   0.02714
   14.73747   0.00816   0.06773
   11.28205   0.01059   0.08806
    1.99450   0.05673   0.48243
   30.03180   0.00401   0.03320
   65.59698   0.00184   0.01524
   20.02037   0.00601   0.04988
   33.47048   0.00360   0.02982
   13.81606   0.00866   0.07196
    8.00488   0.01495   0.12455
   16.47657   0.00728   0.06039
   14.17369   0.00843   0.06997
    5.74525   0.02045   0.17083
   46.07125   0.00262   0.02169
   31.21343   0.00386   0.03201
   35.78594   0.00337   0.02794
   22.16262   0.00542   0.04496
   20.06958   0.00600   0.04973
   14.50447   0.00827   0.06864
   46.35022   0.00260   0.02157
    7.69233   0.01554   0.12948
   17.04434   0.00707   0.05866
   15.30365   0.00784   0.06509
   32.74838   0.00368   0.03050
   10.78089   0.01113   0.09252
   18.17295   0.00662   0.05491
   55.37946   0.00218   0.01805
   16.60727   0.00723   0.06005
   31.94263   0.00378   0.03130
    0.79100   0.13493   1.19032
   10.80077   0.01106   0.09200
    6.71165   0.01768   0.14748
   20.42474   0.00589   0.04886
    6.82540   0.01754   0.14637
   28.07266   0.00430   0.03561
    8.27945   0.01446   0.12041
    7.19774   0.01644   0.13710
   33.32952   0.00362   0.02997
   17.59157   0.00683   0.05668
    4.65067   0.02562   0.21461
   19.17761   0.00628   0.05212
   18.86434   0.00639   0.05301
   23.03328   0.00522   0.04328
   39.79148   0.00303   0.02512
   53.15809   0.00227   0.01880
   42.75394   0.00282   0.02337
   47.05748   0.00257   0.02125
   42.22791   0.00285   0.02364
   10.99236   0.01088   0.09046
   12.29924   0.00969   0.08054
   43.63871   0.00277   0.02291
   13.01314   0.00921   0.07649
    7.66833   0.01561   0.13014
   29.39617   0.00410   0.03399
   59.26217   0.00204   0.01687
   68.10329   0.00177   0.01467
    5.53276   0.02137   0.17858
   69.55463   0.00174   0.01437
   19.02025   0.00631   0.05236
   43.14859   0.00280   0.02317
    1.27386   0.09020   0.77941
   28.77795   0.00419   0.03474
    8.49021   0.01411   0.11754
   11.34005   0.01052   0.08748
   23.35266   0.00515   0.04272
   19.60460   0.00613   0.05084
   20.36325   0.00591   0.04905
   47.77123   0.00253   0.02091
    6.67489   0.01780   0.14850
   38.37057   0.00315   0.02606
    4.98728   0.02345   0.19624
   52.80518   0.00228   0.01890
   23.80646   0.00505   0.04190
   21.28676   0.00565   0.04684
   13.66485   0.00876   0.07276
   34.64281   0.00347   0.02878
   15.01401   0.00800   0.06643
   18.82735   0.00638   0.05290
   29.99483   0.00402   0.03331
   17.80724   0.00676   0.05606
   22.05277   0.00544   0.04514
   15.97112   0.00754   0.06261
   36.93588   0.00327   0.02706
   11.92220   0.01005   0.08356
   59.58298   0.00203   0.01678
   16.64633   0.00723   0.05999
   33.79447   0.00357   0.02957
   15.29224   0.00787   0.06538
    9.17745   0.01307   0.10882
    1.68901   0.06868   0.58746
   16.96395   0.00710   0.05895
    4.81823   0.02430   0.20342
    4.54204   0.02589   0.21688
   21.00721   0.00573   0.04755
   43.17162   0.00280   0.02316
   17.42599   0.00687   0.05700
    7.33308   0.01627   0.13565
   10.33128   0.01162   0.09667
   13.72040   0.00872   0.07239
   25.69559   0.00469   0.03891
   22.52696   0.00535   0.04432
    3.41274   0.03472   0.29208
   12.02815   0.00994   0.08261
   27.80139   0.00433   0.03588
   27.45280   0.00439   0.03642
   15.10313   0.00797   0.06614
   21.54823   0.00558   0.04624
   36.41049   0.00331   0.02745
    6.20661   0.01894   0.15814
    2.83764   0.04152   0.35052
   24.31152   0.00495   0.04103
    0.99097   0.11456   1.00124
   11.64967   0.01030   0.08566
   18.26584   0.00659   0.05468
   37.78561   0.00319   0.02646
    8.97596   0.01327   0.11045
   24.61517   0.00489   0.04051
    4.13284   0.02847   0.23881
   16.71972   0.00718   0.05958
   39.14618   0.00308   0.02554
   20.47090   0.00586   0.04864
    4.60401   0.02586   0.21667
   20.56179   0.00584   0.04844
   17.37463   0.00693   0.05753
   27.66818   0.00436   0.03613
    2.45516   0.04750   0.40217
   55.89414   0.00216   0.01788
    8.21190   0.01447   0.12052
   17.53704   0.00687   0.05699
   21.09991   0.00569   0.04721
    7.52039   0.01586   0.13221
   27.14584   0.00444   0.03683
   13.84176   0.00863   0.07171
   22.63649   0.00530   0.04395
   24.18341   0.00498   0.04132
   14.04010   0.00858   0.07122
   20.47746   0.00587   0.04866
   13.04478   0.00920   0.07643
   48.08572   0.00251   0.02079
   37.60648   0.00321   0.02655
   15.13759   0.00794   0.06589
   12.22460   0.00982   0.08164
   14.17813   0.00848   0.07044
   26.66521   0.00452   0.03749
   12.01421   0.01000   0.08314
    8.50590   0.01407   0.11717
   44.72315   0.00270   0.02235
    6.48381   0.01820   0.15191
   50.59769   0.00239   0.01975
    2.70518   0.04297   0.36297
   28.41072   0.00424   0.03517
    3.76566   0.03145   0.26418
   14.24549   0.00841   0.06984
   20.14137   0.00597   0.04953
   43.52126   0.00277   0.02296
    9.67434   0.01234   0.10271
   32.85334   0.00367   0.03042
    1.09967   0.10080   0.87534
    6.09089   0.01960   0.16369
   75.65506   0.00160   0.01321
   26.16737   0.00460   0.03813
   18.45704   0.00651   0.05397
   45.26072   0.00267   0.02208
   11.78554   0.01020   0.08478
   40.61691   0.00297   0.02461
   10.34741   0.01158   0.09634
    1.46332   0.07403   0.63482
   12.36040   0.00964   0.08014
   22.54764   0.00535   0.04433
   18.92532   0.00636   0.05277
    4.45127   0.02659   0.22279
    4.37254   0.02692   0.22558
   26.38410   0.00457   0.03789
   19.84752   0.00606   0.05025
   76.01409   0.00159   0.01315
   25.04177   0.00480   0.03978
   15.88797   0.00753   0.06250
    9.57540   0.01253   0.10424
   39.16641   0.00308   0.02549
    7.52211   0.01593   0.13283
   10.23202   0.01173   0.09754
    8.37759   0.01427   0.11888
   38.50438   0.00313   0.02593
   33.09788   0.00364   0.03018
   57.74415   0.00209   0.01732
    0.45548   0.22763   2.08981
    0.26675   0.32321   3.07390
   59.89739   0.00201   0.01668
   32.17360   0.00375   0.03107
   23.56654   0.00511   0.04240
   27.54058   0.00438   0.03630
   18.46102   0.00653   0.05414
   33.77068   0.00357   0.02957
    8.83291   0.01354   0.11271
   32.56396   0.00370   0.03067
    1.06290   0.10225   0.88858
   37.54303   0.00321   0.02662
   53.97095   0.00224   0.01853
    7.14140   0.01655   0.13803
   36.06042   0.00334   0.02770
    9.05562   0.01318   0.10974
   52.74076   0.00229   0.01895
   32.22360   0.00374   0.03103
   12.81563   0.00934   0.07764
    9.76900   0.01228   0.10221
   60.82108   0.00199   0.01644
   47.21742   0.00256   0.02118
   38.70239   0.00311   0.02579
    6.15260   0.01912   0.15967
    0.59850   0.17965   1.61656
   15.04351   0.00798   0.06624
   37.91611   0.00318   0.02635
   10.20245   0.01172   0.09752
   16.06371   0.00745   0.06184
   36.42732   0.00331   0.02743
    0.37722   0.23145   2.12812
   11.09570   0.01076   0.08950
   29.64079   0.00406   0.03366
   12.34365   0.00973   0.08082
    1.53927   0.07503   0.64369
    1.69394   0.06836   0.58462
    8.41590   0.01409   0.11737
    7.74617   0.01544   0.12867
   15.01089   0.00799   0.06633
   19.03006   0.00631   0.05237
   15.12073   0.00791   0.06569
   17.81436   0.00673   0.05583
   22.04027   0.00546   0.04531
   41.06194   0.00294   0.02435
   28.90646   0.00417   0.03457
   23.71318   0.00508   0.04213
   21.83541   0.00551   0.04570
   10.18874   0.01175   0.09770
   14.40703   0.00836   0.06939
   15.03217   0.00799   0.06632
    5.01866   0.02357   0.19723
   25.87882   0.00466   0.03861
    9.77160   0.01227   0.10209
   41.79322   0.00289   0.02392
   25.36400   0.00475   0.03940
    0.64163   0.15540   1.38364
   24.50503   0.00491   0.04071
    6.83785   0.01748   0.14582
    4.58766   0.02578   0.21592
   43.25933   0.00279   0.02312
    3.71019   0.03199   0.26883
   24.83868   0.00485   0.04018
   25.99703   0.00463   0.03842
    3.55354   0.03323   0.27937
   27.77088   0.00434   0.03600
   53.70064   0.00225   0.01861
   10.06839   0.01189   0.09891
    3.09683   0.03788   0.31922
   16.07154   0.00748   0.06213
   14.65073   0.00819   0.06798
    6.96374   0.01696   0.14143
    6.44381   0.01852   0.15456
   14.81175   0.00807   0.06699
   30.81307   0.00391   0.03243
    1.47028   0.07735   0.66431
   18.46555   0.00652   0.05408
   35.74963   0.00338   0.02797
   28.26352   0.00427   0.03536
   10.82021   0.01109   0.09221
    7.93779   0.01503   0.12526
    4.91077   0.02429   0.20328
    8.36539   0.01433   0.11936
   36.20759   0.00333   0.02760
   16.22661   0.00741   0.06153
   36.62758   0.00329   0.02729
    9.41473   0.01276   0.10617
    2.73375   0.04209   0.35542
    2.12139   0.05283   0.44842
